non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,carbon_intensity,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.3682225976946356,0.5413533834586466,0.7555555555555555,0.7,0.2143559488692232,0.0293809024134312,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.3517019147560926,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.110949000614951,0.5639097744360902,0.7,0.611111111111111,0.3490658800393313,0.0923399790136411,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.3882045764848813,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
0.1121903461172909,0.5827067669172933,0.7,0.5888888888888889,0.3795476892822025,0.04302203567681,1.0,0.0303030303030302,0.0303030303030302,0.3873865108329251,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.1101252490857456,0.6052631578947368,0.7,0.5888888888888889,0.6047197640117995,0.2749213011542497,1.0,0.0303030303030302,0.0303030303030302,0.4362007413439122,-0.8660254037844385,-0.5000000000000004,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146
0.1329328695506183,0.6052631578947368,0.6666666666666666,0.5888888888888889,0.9419862340216324,0.7859391395592865,1.0,0.0303030303030302,0.0303030303030302,0.4427698156242262,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
0.3614667368197797,0.6052631578947368,0.7,0.5888888888888889,0.943952802359882,0.8593913955928647,1.0,0.0303030303030302,0.0303030303030302,0.4949644381492464,-0.8660254037844385,-0.5000000000000004,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
0.5614953345574176,0.5827067669172933,0.7333333333333333,0.5444444444444444,0.8859390363815143,0.8520461699895069,1.0,0.0303030303030302,0.0303030303030302,0.5427433981818084,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.579737964308297,0.5639097744360902,0.7222222222222222,0.5222222222222221,0.7708947885939037,0.8090241343126968,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.5890520631738723,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
0.6850294385725778,0.5413533834586466,0.7555555555555555,0.6444444444444444,0.6155358898721731,0.7324239244491081,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.6329139574203806,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.6220239104638179,0.5413533834586466,0.7555555555555555,0.6222222222222222,0.4306784660766962,0.608604407135362,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.7145875130402124,-0.8660254037844385,-0.5000000000000004,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.5929511996914015,0.5187969924812029,0.7666666666666666,0.5666666666666667,0.2379547689282202,0.3347324239244491,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.684305745119691,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.5638784889189852,0.5187969924812029,0.7666666666666666,0.5666666666666667,0.0216322517207472,0.1353620146904512,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.6531105060300118,-0.8660254037844385,-0.5000000000000004,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
0.5348057781465687,0.5187969924812029,0.7333333333333333,0.6222222222222222,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.6255320205653996,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.5057330673741522,0.5187969924812029,0.7333333333333333,0.5666666666666667,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.6047401453124885,-0.8660254037844385,-0.5000000000000004,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
0.4766603566017359,0.5187969924812029,0.7333333333333333,0.5666666666666667,0.0,0.0,0.0303030303030302,0.5757575757575757,1.0,0.5825303368968895,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
0.6875407480783016,0.5413533834586466,0.7,0.6444444444444444,0.0,0.0,0.0303030303030302,0.5757575757575757,1.0,0.601728320373335,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
0.9777426798796168,0.4999999999999999,0.7555555555555555,0.6666666666666666,0.0,0.0,0.0303030303030302,0.5757575757575757,1.0,0.6641710658290974,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146
0.4289628434210614,0.5413533834586466,0.6444444444444444,0.7,0.0,0.0,0.0303030303030302,0.5757575757575757,1.0,0.6734945546248616,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
0.1773181945304915,0.5187969924812029,0.7,0.7333333333333333,0.0,0.0,0.0303030303030302,0.5757575757575757,1.0,0.6650065854403235,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.1795377449737628,0.5413533834586466,0.611111111111111,0.7555555555555555,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.5638299568120935,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.2522566994130559,0.5413533834586466,0.5888888888888889,0.7666666666666666,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.4150047288877451,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.3249756538523491,0.5413533834586466,0.5888888888888889,0.7666666666666666,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.3839473713462276,-0.8660254037844385,-0.5000000000000004,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146
0.3976946082916422,0.5413533834586466,0.5888888888888889,0.8222222222222222,0.0088495575221238,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.3114245623561615,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
0.3597505878006019,0.5413533834586466,0.5888888888888889,0.8222222222222222,0.1415929203539823,0.1762854144805876,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.2357940972034168,-0.8660254037844385,-0.5000000000000004,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334
0.3137291687209975,0.5827067669172933,0.5444444444444444,0.8555555555555555,0.1494591937069813,0.0115424973767051,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.2198701737614961,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.3640867128813976,0.6052631578947368,0.5222222222222221,0.8222222222222222,0.4198623402163225,0.2203567681007345,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.2405518383772831,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
0.2150105452001675,0.5827067669172933,0.6444444444444444,0.8222222222222222,0.6076696165191741,0.359916054564533,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.2195870317555632,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.1782563651471035,0.5827067669172933,0.6222222222222222,0.8222222222222222,0.7964601769911505,0.6002098635886673,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.2241729767774835,-0.8660254037844385,-0.5000000000000004,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334
0.7056632817208189,0.6240601503759398,0.5666666666666667,0.7777777777777778,0.8603736479842675,0.6222455403987408,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.247310039786986,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
0.1313654591669327,0.6466165413533834,0.5666666666666667,0.7222222222222222,0.6656833824975418,0.2717733473242392,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.2310040496496554,-0.8660254037844385,-0.5000000000000004,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334
0.4478233211418252,0.6240601503759398,0.6222222222222222,0.6666666666666666,0.7728613569321534,0.521511017838405,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.2684506442000942,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
0.5696069874804045,0.6240601503759398,0.5666666666666667,0.6444444444444444,0.6991150442477877,0.5970619097586569,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.339803186506434,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
0.3484125403985804,0.6052631578947368,0.5666666666666667,0.6444444444444444,0.5172074729596854,0.4575026232948583,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.4189421339759291,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.9777815678163913,0.5639097744360902,0.6444444444444444,0.5888888888888889,0.3500491642084563,0.3494228751311647,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.4643499097857349,-0.8660254037844385,-0.5000000000000004,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
0.6683427381684458,0.5413533834586466,0.6666666666666666,0.5666666666666667,0.1897738446411012,0.204616998950682,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.4926615088403831,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.4798295003494907,0.5187969924812029,0.7,0.5666666666666667,0.0167158308751229,0.080797481636936,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.5022533345221576,-0.8660254037844385,-0.5000000000000004,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
0.9197929267813544,0.5187969924812029,0.7333333333333333,0.5666666666666667,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.5098739980233036,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.4221154431575224,0.4999999999999999,0.7555555555555555,0.6222222222222222,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.5140921800822891,-0.8660254037844385,-0.5000000000000004,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.9415708235117404,0.5187969924812029,0.7666666666666666,0.6444444444444444,0.0,0.0,0.0303030303030302,0.5757575757575757,0.5757575757575757,0.5054393206483885,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
0.8831102128939459,0.5187969924812029,0.7666666666666666,0.6666666666666666,0.0,0.0,0.0303030303030302,0.5757575757575757,0.5757575757575757,0.5274744475691815,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334
0.8246496022761515,0.4774436090225563,0.8222222222222222,0.6444444444444444,0.0,0.0,0.0303030303030302,0.5757575757575757,0.5757575757575757,0.552815042191044,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334
0.7661889916583572,0.4774436090225563,0.8222222222222222,0.6666666666666666,0.0,0.0,0.0303030303030302,0.5757575757575757,0.5757575757575757,0.5633943646415895,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
0.7077283810405628,0.4360902255639097,0.8555555555555555,0.7222222222222222,0.0,0.0,0.0303030303030302,0.5757575757575757,0.5757575757575757,0.5583723071414364,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.6492677704227682,0.4360902255639097,0.8222222222222222,0.7888888888888889,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.552196632804882,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.5908071598049741,0.4360902255639097,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.4769617434282178,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
0.3510096573552629,0.4360902255639097,0.8222222222222222,0.8555555555555555,0.0,0.0,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.3959625539257572,-0.8660254037844385,-0.5000000000000004,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334
0.2550454530102133,0.4586466165413534,0.7777777777777778,0.7555555555555555,0.0206489675516224,0.1322140608604407,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.3587349143277847,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
0.1455522830501069,0.4999999999999999,0.7222222222222222,0.8222222222222222,0.1750245821042281,0.4060860440713536,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.3411868266597166,-0.8660254037844385,-0.5000000000000004,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0
0.2006292267163518,0.5413533834586466,0.6666666666666666,0.8222222222222222,0.3588987217305802,0.5068205666316894,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.3336592982420457,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0
0.1854985140080337,0.5639097744360902,0.6444444444444444,0.8222222222222222,0.5634218289085546,0.6316894018887723,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.3200834289792958,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
0.1299238871262273,0.5639097744360902,0.6444444444444444,0.8222222222222222,0.7266470009832842,0.689401888772298,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.3329097240074952,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
0.1428922520703813,0.6052631578947368,0.5888888888888889,0.7888888888888889,0.8475909537856441,0.7439664218258133,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.378941537987076,-0.8660254037844385,-0.5000000000000004,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0
0.142840767599806,0.6240601503759398,0.5666666666666667,0.7777777777777778,0.9183874139626352,0.7859391395592865,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.4239423858521706,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
0.1453806715804871,0.6240601503759398,0.5666666666666667,0.7222222222222222,0.9262536873156344,0.8090241343126968,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.4796865477038228,-0.8660254037844385,-0.5000000000000004,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0
0.1484983411545608,0.6240601503759398,0.5666666666666667,0.6666666666666666,0.880039331366765,0.8520461699895069,0.5757575757575757,0.0303030303030302,0.0303030303030302,0.5767751658067004,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
0.1928322022576469,0.6052631578947368,0.6222222222222222,0.6,0.7718780727630286,0.8090241343126968,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.6048352197247715,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
0.2939705753017294,0.5827067669172933,0.6444444444444444,0.6222222222222222,0.6096361848574239,0.7135362014690452,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.6223957001769282,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0
0.4388593256469735,0.5639097744360902,0.6666666666666666,0.6,0.4090462143559489,0.5005246589716684,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.6415376323207593,-0.8660254037844385,-0.5000000000000004,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0
0.4701370911239458,0.5413533834586466,0.6444444444444444,0.5444444444444444,0.1799410029498525,0.1815320041972717,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.6562165066680983,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
0.5014148566009181,0.5187969924812029,0.6666666666666666,0.5666666666666667,0.0147492625368731,0.0692549842602308,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.668782553230437,-0.8660254037844385,-0.5000000000000004,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0
